alpha_distance,beta_price_budget,gamma_quality_variety,delta_convenience,go_shop_threshold_low,go_shop_threshold_medium,go_shop_threshold_high,avg_spend_low,avg_spend_med,avg_spend_high,corner_share,food_insecurity_share,avg_dist_car,avg_dist_nocar,total_trips
2.500991317257285,0.5059915129095316,0.4974661764129996,0.4753391762822866,4.14662167057395,6.274095569550991,16.004051007702945,756.4829089901518,1010.0235398564388,3118.065196080131,0.359350608804246,0.335,2.4467849646388853,0.48496988713310585,16.015
2.500991317257285,0.6227936577051878,0.5834332230314613,0.4753391762822866,4.14662167057395,6.274095569550991,16.004051007702945,770.1558676213637,962.9043418146152,3110.7441064603518,0.37809187279151946,0.36,2.5500227948270067,0.4963016493916214,15.565
2.500991317257285,0.6227936577051878,0.4974661764129996,0.36876284316182134,4.14662167057395,6.274095569550991,16.004051007702945,743.8832966435009,1039.2749377369755,3084.896652051437,0.340377841818764,0.35,2.5569366946792935,0.6848423613555086,15.615
2.500991317257285,0.6227936577051878,0.4974661764129996,0.4753391762822866,3.006078767776489,6.274095569550991,16.004051007702945,878.8106992586794,1010.422703969295,2634.876194439307,0.38331388564760793,0.34,2.526486470451795,0.5080485450260751,17.14
2.500991317257285,0.6227936577051878,0.4974661764129996,0.4753391762822866,4.14662167057395,7.260692662373186,16.004051007702945,792.6367710895595,1006.3632140181487,2628.590608297097,0.32820176875204715,0.335,2.645677521041813,0.5881294068711951,15.265
2.500991317257285,0.6227936577051878,0.4974661764129996,0.4753391762822866,4.14662167057395,6.274095569550991,12.664026047661899,701.6398998241684,1013.654969659672,2495.4673846047067,0.416483860858665,0.4,2.558981563399298,0.5082764454410821,15.955
2.500991317257285,0.5059915129095316,0.5834332230314613,0.36876284316182134,3.006078767776489,7.260692662373186,12.664026047661899,887.9894956883986,1021.999248747488,2128.657768137312,0.41308243727598565,0.38,2.6511858197531937,0.4427000485465947,16.74
3.8273939330130817,0.6227936577051878,0.5834332230314613,0.36876284316182134,3.006078767776489,7.260692662373186,12.664026047661899,869.7789871770793,1046.1156681357738,2689.943952515392,0.3355763604447045,0.33,2.6017902088807663,0.5878573768983639,17.09
3.8273939330130817,0.5059915129095316,0.4974661764129996,0.36876284316182134,3.006078767776489,7.260692662373186,12.664026047661899,843.8740385240657,1055.5590821815797,2724.643169459207,0.40824742268041236,0.34,2.4572948388822056,0.5352529208181874,16.975
3.8273939330130817,0.5059915129095316,0.5834332230314613,0.4753391762822866,3.006078767776489,7.260692662373186,12.664026047661899,870.1738455850614,1011.562803543204,2956.1429819906316,0.3722669735327963,0.34,2.5963720925246982,0.5160638161068849,17.38
3.8273939330130817,0.5059915129095316,0.5834332230314613,0.36876284316182134,4.14662167057395,7.260692662373186,12.664026047661899,733.8807283472695,1003.0724884823594,3022.455325960552,0.3436220472440945,0.34,2.5782985411421246,0.5399823488717215,15.875
3.8273939330130817,0.5059915129095316,0.5834332230314613,0.36876284316182134,3.006078767776489,6.274095569550991,12.664026047661899,874.788084425152,1037.1411228099948,2883.209339726132,0.4029535864978903,0.365,2.5698338737277124,0.5487281308431073,16.59
3.8273939330130817,0.5059915129095316,0.5834332230314613,0.36876284316182134,3.006078767776489,7.260692662373186,16.004051007702945,867.8934692239017,995.894317017925,2771.773855976031,0.3911350703803534,0.35,2.571616099050263,0.5590712102330753,16.695
3.8273939330130817,0.5059915129095316,0.5834332230314613,0.36876284316182134,3.006078767776489,7.260692662373186,12.664026047661899,899.3233751723033,950.1271854489057,2754.0163423972112,0.3938106796116505,0.37,2.4887006281941972,0.5583543016187401,16.48
3.4782754920423034,0.3547269980423152,0.6987952104583383,0.3177060037106275,3.7761815533041956,4.216515829414129,12.821256532147526,883.9360082461008,1089.9522166750721,2455.4232692244677,0.4239708765051806,0.365,2.500836468971388,0.37198329076352976,17.855
2.4826491700485347,0.3547269980423152,0.6987952104583383,0.3177060037106275,3.7761815533041956,4.216515829414129,12.821256532147526,877.2404665879809,1047.300591443962,2826.8917837795684,0.40016755096341805,0.34,2.567251052239367,0.5092473176049945,17.905
3.4782754920423034,0.37225975934416056,0.6987952104583383,0.3177060037106275,3.7761815533041956,4.216515829414129,12.821256532147526,893.3125290861818,1123.3997164940658,2547.2286659361594,0.3681068789084707,0.325,2.5596894549369185,0.5731105634159819,17.59
3.4782754920423034,0.3547269980423152,0.7216266332566739,0.3177060037106275,3.7761815533041956,4.216515829414129,12.821256532147526,854.4708567693441,1060.2046288567701,2988.957570027194,0.4129961935834693,0.36,2.551059000307889,0.4970318712655165,18.39
3.4782754920423034,0.3547269980423152,0.6987952104583383,0.4705531290173531,3.7761815533041956,4.216515829414129,12.821256532147526,843.7318996522142,1101.1265161000827,2472.78031009005,0.4302613480055021,0.365,2.5759528591361223,0.5039127001459133,18.175
3.4782754920423034,0.3547269980423152,0.6987952104583383,0.3177060037106275,4.497280981391668,4.216515829414129,12.821256532147526,802.1034397109854,1032.153395516049,2795.5916705173736,0.3727325921591574,0.34,2.432816649799538,0.4257810900904488,17.09
3.4782754920423034,0.3547269980423152,0.6987952104583383,0.3177060037106275,3.7761815533041956,5.045769649744034,12.821256532147526,824.1394782736762,1053.2423475086002,2534.7423207165857,0.41416184971098263,0.4,2.4030260415915463,0.5237891602583163,17.3
3.4782754920423034,0.3547269980423152,0.6987952104583383,0.3177060037106275,3.7761815533041956,4.216515829414129,16.017072745785114,918.2062797203271,1079.2484774460474,2906.2427035253645,0.374798927613941,0.34,2.512360723612138,0.40421647517185777,18.65
3.4782754920423034,0.37225975934416056,0.7216266332566739,0.4705531290173531,4.497280981391668,5.045769649744034,16.017072745785114,756.6336875932471,1101.5359331216669,2442.9001753617617,0.37079005350960026,0.36,2.602700426290894,0.5271193450244476,15.885
2.4826491700485347,0.3547269980423152,0.7216266332566739,0.4705531290173531,4.497280981391668,5.045769649744034,16.017072745785114,786.3343309848143,1010.4259781829719,3101.18531863389,0.35946462715105165,0.345,2.6286297184858354,0.6050753992605764,15.69
2.4826491700485347,0.37225975934416056,0.6987952104583383,0.4705531290173531,4.497280981391668,5.045769649744034,16.017072745785114,783.2922627867674,1051.428897619538,2688.2781588656308,0.3314694004349177,0.32,2.594256272247841,0.5466128083724365,16.095
2.4826491700485347,0.37225975934416056,0.7216266332566739,0.3177060037106275,4.497280981391668,5.045769649744034,16.017072745785114,776.8411028258773,1049.6957802939899,2999.882503074349,0.33507371007371006,0.3,2.601702363606247,0.43599671356061076,16.28
2.4826491700485347,0.37225975934416056,0.7216266332566739,0.4705531290173531,3.7761815533041956,5.045769649744034,16.017072745785114,904.6567239262857,1076.992847708959,3000.118465156621,0.34100174723354687,0.32,2.4351568130402477,0.6214112666122781,17.17
2.4826491700485347,0.37225975934416056,0.7216266332566739,0.4705531290173531,4.497280981391668,4.216515829414129,16.017072745785114,762.2352376715963,1098.4209099365598,2610.1591292188145,0.31735436893203883,0.285,2.6334724822563835,0.46225833342880324,16.48
2.4826491700485347,0.37225975934416056,0.7216266332566739,0.4705531290173531,4.497280981391668,5.045769649744034,12.821256532147526,767.1265936635701,998.6631827171938,2891.2345996050108,0.34361370716510903,0.34,2.556732168085253,0.39691961208868476,16.05
2.4826491700485347,0.37225975934416056,0.7216266332566739,0.4705531290173531,4.497280981391668,5.045769649744034,16.017072745785114,814.7036437310813,1058.7745940951295,2787.314269671354,0.31100031162355873,0.31,2.5950296072085854,0.42708741207949524,16.045
3.471184634976089,0.5492351075634361,0.6157984182983637,0.3990582685917616,4.7253449715673925,4.948322431370616,15.137900256365537,753.8291671125963,1104.075081143025,3262.277887374804,0.35790408525754885,0.3,2.618382706849472,0.47449458886476664,16.89
2.195275571197271,0.5492351075634361,0.6157984182983637,0.3990582685917616,4.7253449715673925,4.948322431370616,15.137900256365537,735.1007888516871,1101.0811295993913,2818.336081740954,0.3767371601208459,0.355,2.537910800044771,0.4872266663502597,16.55
3.471184634976089,0.6290065243840217,0.6157984182983637,0.3990582685917616,4.7253449715673925,4.948322431370616,15.137900256365537,747.574513778445,1122.1674916753186,2707.507222032577,0.3631766805472933,0.33,2.550280267129652,0.3856358320723644,16.81
3.471184634976089,0.5492351075634361,0.5709566934406758,0.3990582685917616,4.7253449715673925,4.948322431370616,15.137900256365537,689.154394796446,1073.447653829434,2596.276845988995,0.40279465370595385,0.41,2.4298723196824326,0.33098323836368854,16.46
3.471184634976089,0.5492351075634361,0.6157984182983637,0.406803792193532,4.7253449715673925,4.948322431370616,15.137900256365537,779.6828361713374,1106.8323760893174,2886.0746060931156,0.37943158511573394,0.305,2.57952411423759,0.4778412972969669,17.065
3.471184634976089,0.5492351075634361,0.6157984182983637,0.3990582685917616,3.310925720632076,4.948322431370616,15.137900256365537,851.7767600146063,1096.5418761927392,2682.9153278032777,0.38353863381858905,0.36,2.3871888949170126,0.537031454745447,17.86
3.471184634976089,0.5492351075634361,0.6157984182983637,0.3990582685917616,4.7253449715673925,7.147981559112669,15.137900256365537,782.0767388075818,1041.77812131603,2702.509038930173,0.32320620555914675,0.31,2.590447811274399,0.5528646639153809,15.47
3.471184634976089,0.5492351075634361,0.6157984182983637,0.3990582685917616,4.7253449715673925,4.948322431370616,11.520232314243913,818.1305152337249,1059.0185240278815,2988.0064118311516,0.35769588107773304,0.365,2.6105386463012032,0.7132386579620735,16.145
3.471184634976089,0.6290065243840217,0.5709566934406758,0.406803792193532,3.310925720632076,7.147981559112669,11.520232314243913,875.6319234830987,1032.1646800022752,3207.5980372850004,0.35663924794359575,0.315,2.5071743914841167,0.5863558814498447,17.02
2.195275571197271,0.5492351075634361,0.5709566934406758,0.406803792193532,3.310925720632076,7.147981559112669,11.520232314243913,869.2377451501881,963.5874248675127,2737.6903026872697,0.3898959881129272,0.38,2.5701179768346147,0.5067729598406108,16.825
2.195275571197271,0.6290065243840217,0.6157984182983637,0.406803792193532,3.310925720632076,7.147981559112669,11.520232314243913,860.5155400464655,1022.0046327650349,3248.0597498241236,0.35701650943396224,0.345,2.501943523904192,0.5340067531035394,16.96
2.195275571197271,0.6290065243840217,0.5709566934406758,0.3990582685917616,3.310925720632076,7.147981559112669,11.520232314243913,881.2908571914691,1050.3637649114144,2821.955175647611,0.34435741224252975,0.32,2.655063301142036,0.5579518916313447,17.235
2.195275571197271,0.6290065243840217,0.5709566934406758,0.406803792193532,4.7253449715673925,7.147981559112669,11.520232314243913,725.6702519576874,1100.0383432802453,2207.7252491619615,0.3123972377507399,0.34,2.6599691826294727,0.49169928937320034,15.205
2.195275571197271,0.6290065243840217,0.5709566934406758,0.406803792193532,3.310925720632076,4.948322431370616,11.520232314243913,886.541842584677,1022.5208020212548,3035.6714631115074,0.3753344034242911,0.34,2.4929475562740464,0.34043610451444306,18.69
2.195275571197271,0.6290065243840217,0.5709566934406758,0.406803792193532,3.310925720632076,7.147981559112669,15.137900256365537,913.2622453880198,1049.359623312188,2467.2703371456028,0.37222222222222223,0.32,2.7492053694616745,0.396139247282374,17.1
2.195275571197271,0.6290065243840217,0.5709566934406758,0.406803792193532,3.310925720632076,7.147981559112669,11.520232314243913,864.4560107000564,1041.5012801116989,2172.4659020119034,0.3882042253521127,0.37,2.5319653841705563,0.5672820150801586,17.04
2.5359804505482315,0.4329267007298767,0.592152077704668,0.4061890598386526,3.2018519431352614,6.554130626097322,12.020634650439023,807.4512694170619,986.5101366867884,2799.5701243701906,0.41888336743642207,0.385,2.5124836731034366,0.6241831954135965,17.105
3.550505387596786,0.4329267007298767,0.592152077704668,0.4061890598386526,3.2018519431352614,6.554130626097322,12.020634650439023,907.705996377766,1048.2393165905696,2205.2742525846343,0.3804920913884007,0.35,2.55761100323768,0.5265280822045898,17.07
2.5359804505482315,0.4929300820454955,0.592152077704668,0.4061890598386526,3.2018519431352614,6.554130626097322,12.020634650439023,884.2052986854969,1003.9082889468469,2567.558684180576,0.3883323512080141,0.37,2.471282290765054,0.591072254774132,16.97
2.5359804505482315,0.4329267007298767,0.7028195881471038,0.4061890598386526,3.2018519431352614,6.554130626097322,12.020634650439023,857.0009781637374,1022.386691039438,2923.6568269446725,0.38521966831539134,0.355,2.4968937535497715,0.5303553268925099,17.185
2.5359804505482315,0.4329267007298767,0.592152077704668,0.2975139632076025,3.2018519431352614,6.554130626097322,12.020634650439023,912.5854326375177,980.818202410315,3382.708366707709,0.32793522267206476,0.32,2.723206572455616,0.511206837178696,17.29
2.5359804505482315,0.4329267007298767,0.592152077704668,0.4061890598386526,4.21152010038495,6.554130626097322,12.020634650439023,760.8554300410091,1009.9380543979264,2211.8562566725723,0.3470494417862839,0.36,2.6521079074887495,0.5081672284303721,15.675
2.5359804505482315,0.4329267007298767,0.592152077704668,0.4061890598386526,3.2018519431352614,4.93304475992918,12.020634650439023,821.060571233856,1128.6718777965655,2938.5854998064233,0.3920964125560538,0.33,2.556242614875435,0.6014809902499569,17.84
2.5359804505482315,0.4329267007298767,0.592152077704668,0.4061890598386526,3.2018519431352614,6.554130626097322,17.0962706875056,862.7999909140542,1037.8842013166075,3057.5558413371423,0.4020497803806735,0.35,2.5937430926239236,0.5373701442380975,17.075
2.5359804505482315,0.4929300820454955,0.7028195881471038,0.2975139632076025,4.21152010038495,4.93304475992918,17.0962706875056,808.2745458450574,1135.5830337047723,2919.7167124203056,0.3219346888478127,0.32,2.5481838633343545,0.6672533234928423,16.23
3.550505387596786,0.4329267007298767,0.7028195881471038,0.2975139632076025,4.21152010038495,4.93304475992918,17.0962706875056,730.9854010662877,1057.9553049783706,2860.646869939986,0.3765578635014837,0.355,2.658003255911652,0.5061104733689803,16.85
3.550505387596786,0.4929300820454955,0.592152077704668,0.2975139632076025,4.21152010038495,4.93304475992918,17.0962706875056,738.4231553208482,1081.7847213534853,2393.034808097695,0.40454677936461675,0.36,2.404624729738239,0.5456802772877115,17.155
3.550505387596786,0.4929300820454955,0.7028195881471038,0.4061890598386526,4.21152010038495,4.93304475992918,17.0962706875056,807.0120951677906,1071.5820385489576,3020.08107362792,0.3581730769230769,0.345,2.5535212941505945,0.36439501537529884,16.64
3.550505387596786,0.4929300820454955,0.7028195881471038,0.2975139632076025,3.2018519431352614,4.93304475992918,17.0962706875056,884.3819079364026,1056.4979124313895,3035.434097021117,0.38856828799120635,0.31,2.516949930905153,0.5699779413737618,18.195
3.550505387596786,0.4929300820454955,0.7028195881471038,0.2975139632076025,4.21152010038495,6.554130626097322,17.0962706875056,766.6492077855886,975.0133865385834,2930.3943121138273,0.36762820512820515,0.37,2.505819264067871,0.6003404040505547,15.6
3.550505387596786,0.4929300820454955,0.7028195881471038,0.2975139632076025,4.21152010038495,4.93304475992918,12.020634650439023,777.0803406775467,1093.0688454895517,2965.225331427334,0.3416947078617314,0.31,2.6853878863044804,0.6701608370122123,16.345
3.550505387596786,0.4929300820454955,0.7028195881471038,0.2975139632076025,4.21152010038495,4.93304475992918,17.0962706875056,775.7178309305519,1107.7561097663408,2828.553733954493,0.3305403062698642,0.3,2.5384057906830524,0.6062962645711336,17.305
2.767585517652333,0.6199575426988304,0.7277494800835849,0.3026560699194669,3.9589437507092953,6.933490021526814,17.32485271170735,889.2713012346776,1041.6350445227417,3468.6483301506323,0.36034985422740523,0.305,2.629687440430396,0.5555993239923573,17.15
3.3394815254956485,0.6199575426988304,0.7277494800835849,0.3026560699194669,3.9589437507092953,6.933490021526814,17.32485271170735,871.1095933802924,1035.1894523234976,2754.3772433686086,0.4015128593040847,0.37,2.5555779900609243,0.5245061630214283,16.525
2.767585517652333,0.36687451591715214,0.7277494800835849,0.3026560699194669,3.9589437507092953,6.933490021526814,17.32485271170735,813.6163950906836,1104.975674232978,2659.210809373641,0.3606653049314269,0.335,2.5608786332360207,0.3677277779018422,17.135
2.767585517652333,0.6199575426988304,0.641668991111219,0.3026560699194669,3.9589437507092953,6.933490021526814,17.32485271170735,895.0521135563122,1043.2488992528733,3096.8828902113883,0.3629478590154384,0.31,2.6439794762304665,0.5046080107476543,17.165
2.767585517652333,0.6199575426988304,0.7277494800835849,0.3818017773330212,3.9589437507092953,6.933490021526814,17.32485271170735,871.1780275627349,1078.753737992258,2626.625725953728,0.3192459714198845,0.315,2.4859321853551894,0.6553269327687695,16.445
2.767585517652333,0.6199575426988304,0.7277494800835849,0.3026560699194669,5.047183794528246,6.933490021526814,17.32485271170735,676.7630779350384,1106.9547108545912,2871.8336702818374,0.3150955833882663,0.29,2.5086441528036767,0.5813146943519821,15.17
2.767585517652333,0.6199575426988304,0.7277494800835849,0.3026560699194669,3.9589437507092953,6.217085568979383,17.32485271170735,892.8722460292574,989.0727925970235,3090.133751194451,0.38393620051267446,0.345,2.502398642007034,0.5345792777330566,17.555
2.767585517652333,0.6199575426988304,0.7277494800835849,0.3026560699194669,3.9589437507092953,6.933490021526814,12.463645465299486,870.3829788109845,999.8906143122117,3176.8003535666303,0.3637152777777778,0.36,2.563722839700849,0.5042546393970462,17.28
2.767585517652333,0.36687451591715214,0.641668991111219,0.3818017773330212,5.047183794528246,6.217085568979383,12.463645465299486,678.2121292249509,1052.013790996427,2972.1539495841575,0.3450468540829987,0.345,2.59427473394745,0.4535833708022808,14.94
3.3394815254956485,0.6199575426988304,0.641668991111219,0.3818017773330212,5.047183794528246,6.217085568979383,12.463645465299486,679.0175399550016,1018.7029394305708,2616.029987851006,0.37595737595737594,0.365,2.5208585252873057,0.41839970320314307,15.015
3.3394815254956485,0.36687451591715214,0.7277494800835849,0.3818017773330212,5.047183794528246,6.217085568979383,12.463645465299486,692.949519694464,1009.1131522115937,2817.3208931057857,0.3445491251682369,0.36,2.5816556204754377,0.4774434086135177,14.86
3.3394815254956485,0.36687451591715214,0.641668991111219,0.3026560699194669,5.047183794528246,6.217085568979383,12.463645465299486,713.1836769900389,1007.8017750272187,2992.934158637552,0.3505922165820643,0.37,2.5839370296012105,0.4058011940962857,14.775
3.3394815254956485,0.36687451591715214,0.641668991111219,0.3818017773330212,3.9589437507092953,6.217085568979383,12.463645465299486,913.3355740896709,1045.2415128725647,2790.423695982414,0.36015756893640966,0.31,2.4751110921274706,0.49379506776038073,17.77
3.3394815254956485,0.36687451591715214,0.641668991111219,0.3818017773330212,5.047183794528246,6.933490021526814,12.463645465299486,745.6691124666036,1109.6987581601884,2310.125229350028,0.2918184829413713,0.28,2.703958725322818,0.4186233637039073,15.095
3.3394815254956485,0.36687451591715214,0.641668991111219,0.3818017773330212,5.047183794528246,6.217085568979383,17.32485271170735,664.3889639992009,953.4866415362209,2992.7524648494136,0.394919168591224,0.405,2.448650566407573,0.42794174455316475,15.155
3.3394815254956485,0.36687451591715214,0.641668991111219,0.3818017773330212,5.047183794528246,6.217085568979383,12.463645465299486,721.6578594078989,1093.798760116494,2657.356043000848,0.3109469442578912,0.28,2.6745053821292855,0.6088131062407883,14.89
3.252708216570318,0.3624382961541414,0.48125570341944696,0.4902865674346686,4.263565503060818,5.327678447216749,9.942118317633867,763.191241727729,1033.7143081906859,3110.0433180097607,0.36585365853658536,0.33,2.596413957066929,0.4607262164357764,16.4
2.9125367598608136,0.3624382961541414,0.48125570341944696,0.4902865674346686,4.263565503060818,5.327678447216749,9.942118317633867,785.3909469959217,1058.7865959397598,3319.753772950128,0.3352077475788816,0.325,2.65636486431066,0.5321291472783621,16.005
3.252708216570318,0.5299017150886357,0.48125570341944696,0.4902865674346686,4.263565503060818,5.327678447216749,9.942118317633867,798.8793565880626,1024.5993456091026,2452.4037248375803,0.3775447254780999,0.35,2.529862455106459,0.502935496780948,16.21
3.252708216570318,0.3624382961541414,0.5098514364659786,0.4902865674346686,4.263565503060818,5.327678447216749,9.942118317633867,734.0161427219097,1066.9451082816402,2480.984799887942,0.38344953016065475,0.365,2.597397633648901,0.4277756620577976,16.495
3.252708216570318,0.3624382961541414,0.48125570341944696,0.5138813769817352,4.263565503060818,5.327678447216749,9.942118317633867,763.2872724589768,1032.740181962999,3348.2482074040868,0.36296066893775164,0.335,2.5438272285340036,0.5241528700441269,16.145
3.252708216570318,0.3624382961541414,0.48125570341944696,0.4902865674346686,3.5430918142199515,5.327678447216749,9.942118317633867,816.650714117779,973.6093529853406,2710.531071071613,0.4303990252817545,0.4,2.5134085596599776,0.6974968581570794,16.415
3.252708216570318,0.3624382961541414,0.48125570341944696,0.4902865674346686,4.263565503060818,5.703650222718716,9.942118317633867,788.1803919356138,996.939679963785,2814.8956868133755,0.3740939174283013,0.345,2.564006995155718,0.4797727025364034,15.865
3.252708216570318,0.3624382961541414,0.48125570341944696,0.4902865674346686,4.263565503060818,5.327678447216749,15.939572281017899,763.5051120542944,991.6909373382802,3077.203696512776,0.38179519595448796,0.375,2.3981596434999894,0.4733531307491565,15.82
3.252708216570318,0.5299017150886357,0.5098514364659786,0.5138813769817352,3.5430918142199515,5.703650222718716,15.939572281017899,874.8891059150807,1010.5008668862026,2910.738832691008,0.3925179856115108,0.35,2.5246483900089607,0.6647243199773428,17.375
2.9125367598608136,0.3624382961541414,0.5098514364659786,0.5138813769817352,3.5430918142199515,5.703650222718716,15.939572281017899,827.1050731224706,987.0196626292302,3082.895066716958,0.41723356009070295,0.35,2.5920928146687796,0.54307644169834,17.64
2.9125367598608136,0.5299017150886357,0.48125570341944696,0.5138813769817352,3.5430918142199515,5.703650222718716,15.939572281017899,916.4584971086864,1033.9712125891556,2831.2130737389484,0.35959302325581394,0.32,2.546482898050193,0.48218952390073033,17.2
2.9125367598608136,0.5299017150886357,0.5098514364659786,0.4902865674346686,3.5430918142199515,5.703650222718716,15.939572281017899,860.7934679953427,1046.163411260218,2552.6295944680774,0.40328151986183075,0.365,2.462466066459707,0.4747835673045446,17.37
2.9125367598608136,0.5299017150886357,0.5098514364659786,0.5138813769817352,4.263565503060818,5.703650222718716,15.939572281017899,744.6521272975745,1006.3911326382305,2278.5487801379063,0.3691833590138675,0.32,2.599241877558194,0.3898759948496589,16.225
2.9125367598608136,0.5299017150886357,0.5098514364659786,0.5138813769817352,3.5430918142199515,5.327678447216749,15.939572281017899,834.7894998087287,1024.6085798216552,3040.286773366995,0.35536018150879184,0.35,2.575642540185116,0.4375423492136104,17.63
2.9125367598608136,0.5299017150886357,0.5098514364659786,0.5138813769817352,3.5430918142199515,5.703650222718716,9.942118317633867,861.5920445368181,1054.5869742176505,2443.7622666960924,0.41085714285714287,0.35,2.6373338929267853,0.4016543386404286,17.5
2.9125367598608136,0.5299017150886357,0.5098514364659786,0.5138813769817352,3.5430918142199515,5.703650222718716,15.939572281017899,866.4758506346428,1040.4282060481055,3118.0726826562827,0.3895413870246085,0.335,2.5488267991644653,0.5978754958256386,17.88
3.2001314783468846,0.5756746021099388,0.5511498076468706,0.470455783829093,4.429737312346697,4.30934303663671,16.894479481130837,762.4116062549898,1095.130498751422,2746.991720601342,0.3769853161522325,0.345,2.5291998803208786,0.3870222224839859,16.685
3.0846926104277372,0.5756746021099388,0.5511498076468706,0.470455783829093,4.429737312346697,4.30934303663671,16.894479481130837,762.6491830101081,1119.2664363127783,2177.3027249141996,0.39993954050785974,0.355,2.5299401932935797,0.5571832412382607,16.54
3.2001314783468846,0.4083629123866558,0.5511498076468706,0.470455783829093,4.429737312346697,4.30934303663671,16.894479481130837,777.9637028405812,1048.8658587243522,2966.003750400266,0.37096296296296294,0.33,2.540206120970105,0.4979688016899959,16.875
3.2001314783468846,0.5756746021099388,0.772585589401424,0.470455783829093,4.429737312346697,4.30934303663671,16.894479481130837,754.3001644601893,1096.2180833017549,2988.584423871071,0.33831440526001194,0.3,2.605630908022871,0.5976778299617241,16.73
3.2001314783468846,0.5756746021099388,0.5511498076468706,0.35529638454318047,4.429737312346697,4.30934303663671,16.894479481130837,732.4365220683637,1091.9982235377418,2838.5534211691597,0.40122137404580155,0.37,2.5101009697877634,0.5506966304823334,16.375
3.2001314783468846,0.5756746021099388,0.5511498076468706,0.470455783829093,3.7492073640227317,4.30934303663671,16.894479481130837,884.7769146649483,1072.712419233773,2678.709707523644,0.38246471226927253,0.315,2.4474263727171968,0.5289994869845838,18.42
3.2001314783468846,0.5756746021099388,0.5511498076468706,0.470455783829093,4.429737312346697,6.854884446412325,16.894479481130837,695.3977422470851,1093.1787159688645,2617.1587254084257,0.3732283464566929,0.355,2.5754099425684402,0.5036538183478735,15.875
3.2001314783468846,0.5756746021099388,0.5511498076468706,0.470455783829093,4.429737312346697,4.30934303663671,17.205594271421432,743.1089654468313,1061.1501751909038,2512.173339236376,0.4006514657980456,0.34,2.583322745527094,0.49150192659045955,16.885
3.2001314783468846,0.4083629123866558,0.772585589401424,0.35529638454318047,3.7492073640227317,6.854884446412325,17.205594271421432,909.3204366322396,1039.4237815954207,2875.0847739931323,0.3315758640890451,0.29,2.5519557008462344,0.263281932070525,17.07
3.0846926104277372,0.5756746021099388,0.772585589401424,0.35529638454318047,3.7492073640227317,6.854884446412325,17.205594271421432,858.33268366136,1026.5598196817646,2825.331201270995,0.37378497790868925,0.35,2.6508608725732756,0.6417725898931854,16.975
3.0846926104277372,0.4083629123866558,0.5511498076468706,0.35529638454318047,3.7492073640227317,6.854884446412325,17.205594271421432,894.7499060810809,971.7231099132481,2630.1863158610604,0.40398126463700235,0.365,2.5271307514715446,0.460375782674331,17.08
3.0846926104277372,0.4083629123866558,0.772585589401424,0.470455783829093,3.7492073640227317,6.854884446412325,17.205594271421432,839.6970626165768,978.3988608745428,2600.450733535838,0.39147286821705424,0.4,2.544551886559912,0.43073473428130477,16.77
3.0846926104277372,0.4083629123866558,0.772585589401424,0.35529638454318047,4.429737312346697,6.854884446412325,17.205594271421432,750.3050965804795,1063.0167569975486,2467.8184575767746,0.34213036565977745,0.345,2.665355715772343,0.5485548994249437,15.725
3.0846926104277372,0.4083629123866558,0.772585589401424,0.35529638454318047,3.7492073640227317,4.30934303663671,17.205594271421432,853.1910197055695,1130.7452560500556,2729.861214490622,0.3789929615592853,0.325,2.5283613839967765,0.48611323277916696,18.47
3.0846926104277372,0.4083629123866558,0.772585589401424,0.35529638454318047,3.7492073640227317,6.854884446412325,16.894479481130837,920.7315809946127,1007.6677400283455,3277.530293779811,0.34458467860287645,0.335,2.6441230652803167,0.3953964682060906,17.035
3.0846926104277372,0.4083629123866558,0.772585589401424,0.35529638454318047,3.7492073640227317,6.854884446412325,17.205594271421432,893.5738178860519,985.2914523142439,2944.525547868774,0.3836676217765043,0.345,2.4254190307856556,0.4282894883846618,17.45
2.785225853137672,0.40194390174001454,0.6619865785539151,0.32806150667369366,3.4968739330768583,6.303658639267088,11.67730600014329,892.2853621608673,953.2451194019305,2323.3717609107043,0.3988355167394469,0.38,2.5203397999754897,0.5434022955987168,17.175
2.661078102327883,0.40194390174001454,0.6619865785539151,0.32806150667369366,3.4968739330768583,6.303658639267088,11.67730600014329,897.9062699424506,973.4647141111927,3049.4041855986466,0.36376728110599077,0.365,2.5345954848810446,0.4639046501275087,17.36
2.785225853137672,0.5447508497163653,0.6619865785539151,0.32806150667369366,3.4968739330768583,6.303658639267088,11.67730600014329,839.3185376504206,1061.3395119893307,2695.575949206461,0.4150208623087622,0.355,2.4178084093549854,0.5030953810711756,17.975
2.785225853137672,0.40194390174001454,0.5451524868607521,0.32806150667369366,3.4968739330768583,6.303658639267088,11.67730600014329,872.1476364261831,983.1602231908295,2788.4602154954064,0.43257291365867745,0.385,2.475478951732975,0.4993034661756391,17.315
2.785225853137672,0.40194390174001454,0.6619865785539151,0.4653886723518372,3.4968739330768583,6.303658639267088,11.67730600014329,914.2872428640125,1008.0679523250684,2812.9214713532233,0.36315635083602227,0.35,2.540458800206348,0.5061836709224079,17.045
2.785225853137672,0.40194390174001454,0.6619865785539151,0.32806150667369366,4.65449067428708,6.303658639267088,11.67730600014329,781.730994856346,1033.5330868477797,2741.000276711607,0.3455743879472693,0.32,2.62056551738193,0.5141624325967372,15.93
