alpha_distance,beta_price_budget,gamma_quality_variety,delta_convenience,go_shop_threshold_low,go_shop_threshold_medium,go_shop_threshold_high,avg_spend_low,avg_spend_med,avg_spend_high,corner_share,food_insecurity_share,avg_dist_car,avg_dist_nocar,total_trips
3.1879295798018576,0.42418528543785217,0.5686694997176528,0.40374749928712844,4.659610591083765,6.436175237596036,16.83926157169044,762.0885824715743,1076.255910474234,3051.919652385723,0.330905636478784,0.32,2.6546426649449533,0.49184926234965226,15.79
3.1879295798018576,0.42418528543785217,0.5686694997176528,0.38292845912277695,2.8593367487192154,6.436175237596036,16.83926157169044,1006.7166440325309,1014.9283981696256,3157.089514663434,0.42729083665338646,0.345,2.506896464432007,0.5078775567585831,20.08
3.1879295798018576,0.42418528543785217,0.5686694997176528,0.38292845912277695,4.659610591083765,4.809171429276466,16.83926157169044,746.4488174608147,1150.088481122483,2642.3536488685804,0.3631413012324448,0.295,2.5985956969117887,0.4193909549955576,17.445
3.1879295798018576,0.42418528543785217,0.5686694997176528,0.38292845912277695,4.659610591083765,6.436175237596036,14.088599908351897,754.033797966601,1094.1959458756078,2668.1065486543484,0.34674922600619196,0.3,2.654730589902922,0.4183751315306793,16.15
3.1879295798018576,0.42418528543785217,0.5686694997176528,0.38292845912277695,4.659610591083765,6.436175237596036,16.83926157169044,748.614011646842,1025.1283410155768,2803.4418116927163,0.3397807865892972,0.325,2.7602796222707715,0.4835330868009261,15.51
3.3906272968277333,0.35664279097691176,0.7313723106309772,0.3099354653805494,3.6976274743676187,5.167491832002997,10.902571664378046,868.6204473624477,1115.222288365763,2709.0894236753666,0.37755102040816324,0.34,2.54040260549949,0.5513776959699302,17.64
3.898894458822906,0.35664279097691176,0.7313723106309772,0.3099354653805494,3.6976274743676187,5.167491832002997,10.902571664378046,839.33752858065,1028.9228969088458,3288.4608904874885,0.39203413940256043,0.35,2.487792914005941,0.5192159823418394,17.575
3.3906272968277333,0.48045402877032756,0.7313723106309772,0.3099354653805494,3.6976274743676187,5.167491832002997,10.902571664378046,872.7291395340592,1044.170424129896,2829.6056871454166,0.38978723404255317,0.335,2.4508276768936845,0.3625110786051288,17.625
3.3906272968277333,0.35664279097691176,0.4909716072678566,0.3099354653805494,3.6976274743676187,5.167491832002997,10.902571664378046,906.220547142874,1053.5835884843214,2685.8060836986506,0.3898257448004497,0.315,2.6457395544946403,0.5161123127760375,17.79
3.3906272968277333,0.35664279097691176,0.7313723106309772,0.2961962198466062,3.6976274743676187,5.167491832002997,10.902571664378046,887.9887961725557,1036.2089619364253,2800.4172315443648,0.39328743545611017,0.365,2.4045158193722176,0.4501655118072624,17.43
3.3906272968277333,0.35664279097691176,0.7313723106309772,0.3099354653805494,4.099746911972761,5.167491832002997,10.902571664378046,812.2989713894917,1077.8783695650059,2974.731327487116,0.33914125700062225,0.31,2.5658631269016365,0.49703425672621193,16.07
3.3906272968277333,0.35664279097691176,0.7313723106309772,0.3099354653805494,3.6976274743676187,5.317055293545127,10.902571664378046,887.5939396945698,1024.9048775512767,3195.8634468250857,0.369137232194557,0.345,2.609225118145684,0.61076439016422,17.27
3.3906272968277333,0.35664279097691176,0.7313723106309772,0.3099354653805494,3.6976274743676187,5.167491832002997,11.212095085531471,874.070849196912,1129.9391517911806,2960.384164629198,0.37456546929316337,0.315,2.5699816177416452,0.43482025079937336,17.26
3.3906272968277333,0.48045402877032756,0.4909716072678566,0.2961962198466062,4.099746911972761,5.317055293545127,11.212095085531471,761.0141887609567,977.4887243969334,2143.18102523224,0.4387507580351728,0.39,2.419753135361241,0.5095317037294559,16.49
3.898894458822906,0.35664279097691176,0.4909716072678566,0.2961962198466062,4.099746911972761,5.317055293545127,11.212095085531471,765.5367726643508,1088.0455659573186,2545.561137000772,0.34753577106518285,0.32,2.4904909199310734,0.5296446600520385,15.725
3.898894458822906,0.48045402877032756,0.7313723106309772,0.2961962198466062,4.099746911972761,5.317055293545127,11.212095085531471,745.721605649013,1113.4494054691777,2884.872229527679,0.3464780252859723,0.3,2.4611424343963635,0.44067439880545206,16.61
3.898894458822906,0.48045402877032756,0.4909716072678566,0.3099354653805494,4.099746911972761,5.317055293545127,11.212095085531471,763.4781054287989,1029.0894619346418,3092.163926033089,0.3524436090225564,0.345,2.6555155626227975,0.417959592955367,15.96
3.898894458822906,0.48045402877032756,0.4909716072678566,0.2961962198466062,3.6976274743676187,5.317055293545127,11.212095085531471,835.5479760644313,1016.7666473607202,2834.4104809622877,0.4069663590354272,0.365,2.4958951760376813,0.4507797800072413,16.795
3.898894458822906,0.48045402877032756,0.4909716072678566,0.2961962198466062,4.099746911972761,5.167491832002997,11.212095085531471,755.6318105987629,1056.9838987662506,2627.3202255070714,0.3623007189746796,0.335,2.441870674860887,0.5110949662306925,15.995
3.898894458822906,0.48045402877032756,0.4909716072678566,0.2961962198466062,4.099746911972761,5.317055293545127,10.902571664378046,771.7567469870233,979.711782338251,2576.4685722940794,0.39439655172413796,0.36,2.640521273739055,0.4725221579221476,16.24
3.898894458822906,0.48045402877032756,0.4909716072678566,0.2961962198466062,4.099746911972761,5.317055293545127,11.212095085531471,755.900034338993,1044.0679063069758,2899.720411722669,0.3723714008411517,0.37,2.511714789954529,0.38164054785118046,15.455
2.9650322757661343,0.6090133115649223,0.49115377016365525,0.48167870871722696,4.403302544355393,7.73689404912293,16.838781459629537,743.5617003456869,1059.8043494835927,3005.9571509898547,0.31776315789473686,0.295,2.6539404387545757,0.485438065398686,15.2
2.3290243679657574,0.6090133115649223,0.49115377016365525,0.48167870871722696,4.403302544355393,7.73689404912293,16.838781459629537,756.0376954160478,972.1778308803349,3107.9173661157142,0.37080804854679017,0.375,2.61224419304185,0.5449308830365543,15.655
2.9650322757661343,0.6060269710607826,0.49115377016365525,0.48167870871722696,4.403302544355393,7.73689404912293,16.838781459629537,756.975136781484,1047.3508114606036,3267.719667020246,0.31778334376956796,0.29,2.5927489297793445,0.4675701496899096,15.97
2.9650322757661343,0.6090133115649223,0.681123379804194,0.48167870871722696,4.403302544355393,7.73689404912293,16.838781459629537,762.4275706143845,966.6255394033442,2861.448793856307,0.3792434529582929,0.37,2.6287513538802374,0.5007605839978295,15.465
2.9650322757661343,0.6090133115649223,0.49115377016365525,0.4009617722034454,4.403302544355393,7.73689404912293,16.838781459629537,715.2674460741456,1091.101009782939,2526.1487911905697,0.38686836176375927,0.36,2.549336071895287,0.5702910057977312,15.535
2.9650322757661343,0.6090133115649223,0.49115377016365525,0.48167870871722696,3.8085491530597206,7.73689404912293,16.838781459629537,838.654891640714,946.0343021163089,2592.859235560178,0.415158023933722,0.4,2.532052936354517,0.5033643075253835,16.295
2.9650322757661343,0.6090133115649223,0.49115377016365525,0.48167870871722696,4.403302544355393,7.289928056672216,16.838781459629537,746.1597867864725,1012.995286212989,2637.478367217934,0.38478535353535354,0.35,2.5367656897389113,0.46807847264009544,15.84
2.9650322757661343,0.6090133115649223,0.49115377016365525,0.48167870871722696,4.403302544355393,7.73689404912293,14.615818237140774,772.4389339700053,1070.3802297996874,2405.0222402525715,0.3323451910408432,0.34,2.66441542702406,0.49770295773040846,15.18
2.9650322757661343,0.6060269710607826,0.681123379804194,0.4009617722034454,3.8085491530597206,7.289928056672216,14.615818237140774,861.2607498575899,999.9328076652347,2444.2747030747755,0.37907898749618785,0.365,2.569089576752089,0.5110836221327857,16.395
2.3290243679657574,0.6090133115649223,0.681123379804194,0.4009617722034454,3.8085491530597206,7.289928056672216,14.615818237140774,845.1281273909962,991.9265582459668,3099.7344503963027,0.39269813000890474,0.385,2.3998519131729052,0.46451675668154613,16.845
2.3290243679657574,0.6060269710607826,0.49115377016365525,0.4009617722034454,3.8085491530597206,7.289928056672216,14.615818237140774,853.7807817852082,1033.9553105775715,3399.7947118487295,0.3561270801815431,0.315,2.6430896432306907,0.4387949460479137,16.525
2.3290243679657574,0.6060269710607826,0.681123379804194,0.48167870871722696,3.8085491530597206,7.289928056672216,14.615818237140774,872.1727989548623,959.6237734764732,2860.1687530193512,0.34169096209912536,0.315,2.668534963887172,0.5763338946980388,17.15
2.3290243679657574,0.6060269710607826,0.681123379804194,0.4009617722034454,4.403302544355393,7.289928056672216,14.615818237140774,784.7315083276185,999.9170562552232,2616.8739431791423,0.3729200652528548,0.335,2.653018284147101,0.40809643791979006,15.325
2.3290243679657574,0.6060269710607826,0.681123379804194,0.4009617722034454,3.8085491530597206,7.73689404912293,14.615818237140774,913.2902671145866,1019.6480012534117,2854.244357118749,0.3531202435312024,0.35,2.6045336082252746,0.4630056490473129,16.425
2.3290243679657574,0.6060269710607826,0.681123379804194,0.4009617722034454,3.8085491530597206,7.289928056672216,16.838781459629537,872.0601175256639,987.8443979819749,2823.616997971692,0.3771014492753623,0.35,2.575574056779227,0.4883605710840152,17.25
2.3290243679657574,0.6060269710607826,0.681123379804194,0.4009617722034454,3.8085491530597206,7.289928056672216,14.615818237140774,863.6174848248043,1051.4143224140025,3229.6559863023845,0.3676603432700994,0.36,2.663103337466929,0.6295734228418015,16.605
2.985696282237768,0.4277600799687207,0.5899743556603789,0.45613738767802714,2.961961094290018,7.331656999513507,11.776157592982052,1039.7560929133786,1047.5501016912513,3075.991988244583,0.4061027040436616,0.315,2.4714916122039203,0.4461272237157321,20.155
2.165309397317469,0.4277600799687207,0.5899743556603789,0.45613738767802714,2.961961094290018,7.331656999513507,11.776157592982052,1028.4565497299043,1050.9515874754024,2824.513953952645,0.42764857881136953,0.345,2.5445787087168608,0.5482659516671785,19.35
2.985696282237768,0.38964011920616026,0.5899743556603789,0.45613738767802714,2.961961094290018,7.331656999513507,11.776157592982052,1100.3940185473825,1011.0477262456444,2852.814488899927,0.4296794208893485,0.35,2.4881688202924956,0.36697884239210954,19.34
2.985696282237768,0.4277600799687207,0.4689737908914685,0.45613738767802714,2.961961094290018,7.331656999513507,11.776157592982052,1044.8482587584383,963.7070481947823,3136.3746750980354,0.43005595523581136,0.385,2.4426510064721034,0.502519437852224,18.765
2.985696282237768,0.4277600799687207,0.5899743556603789,0.47936003245413306,2.961961094290018,7.331656999513507,11.776157592982052,1064.412802088034,1017.1553388979096,2948.8776905751183,0.38504901960784316,0.3,2.370526422503454,0.49518663678200053,20.4
2.985696282237768,0.4277600799687207,0.5899743556603789,0.45613738767802714,4.515775322169065,7.331656999513507,11.776157592982052,733.6652976365463,1012.8893223300441,3033.2297695705442,0.367524115755627,0.33,2.6454320662458715,0.4353236154976653,15.55
2.985696282237768,0.4277600799687207,0.5899743556603789,0.45613738767802714,2.961961094290018,5.152458265051245,11.776157592982052,1077.0061433651656,990.445125395892,2508.637827644436,0.42032967032967034,0.345,2.31381564700887,0.5150960624711644,20.02
2.985696282237768,0.4277600799687207,0.5899743556603789,0.45613738767802714,2.961961094290018,7.331656999513507,13.238498978316784,1042.5405860830217,960.4439648735046,3055.6509287315985,0.42777777777777776,0.375,2.497164854403282,0.43751653806997587,19.8
2.985696282237768,0.38964011920616026,0.4689737908914685,0.47936003245413306,4.515775322169065,5.152458265051245,13.238498978316784,774.1418946707199,1016.4873514152565,3038.154268170703,0.33565375302663436,0.315,2.536029609631516,0.46725259066501834,16.52
2.165309397317469,0.4277600799687207,0.4689737908914685,0.47936003245413306,4.515775322169065,5.152458265051245,13.238498978316784,747.8084962298915,989.8798595692357,3071.925612968303,0.3875399361022364,0.395,2.4755888454134434,0.6396041718143827,15.65
2.165309397317469,0.38964011920616026,0.5899743556603789,0.47936003245413306,4.515775322169065,5.152458265051245,13.238498978316784,744.1763884405918,1048.4415809044478,2557.262367936801,0.3364217252396166,0.335,2.734358557951878,0.5548852637011795,15.65
2.165309397317469,0.38964011920616026,0.4689737908914685,0.45613738767802714,4.515775322169065,5.152458265051245,13.238498978316784,743.614145041989,985.9199775862947,2609.943193746673,0.4108576935432059,0.41,2.5188229273022675,0.43344454757735473,15.565
2.165309397317469,0.38964011920616026,0.4689737908914685,0.47936003245413306,2.961961094290018,5.152458265051245,13.238498978316784,1029.8943171129304,971.1342423688156,2598.5384641398714,0.47225103734439833,0.4,2.3952545735990145,0.4041694261057715,19.28
2.165309397317469,0.38964011920616026,0.4689737908914685,0.47936003245413306,4.515775322169065,7.331656999513507,13.238498978316784,757.6326789872933,1010.0229937639227,2650.2045539321753,0.3641935483870968,0.34,2.7228560066563094,0.4824875308683412,15.5
2.165309397317469,0.38964011920616026,0.4689737908914685,0.47936003245413306,4.515775322169065,5.152458265051245,11.776157592982052,744.9257463087051,1021.1240809674489,3040.9529920110595,0.3744548286604361,0.365,2.7769034595630138,0.4939666341158257,16.05
2.165309397317469,0.38964011920616026,0.4689737908914685,0.47936003245413306,4.515775322169065,5.152458265051245,13.238498978316784,757.3877980652171,1009.5757268828926,2512.203518871108,0.40644555694618273,0.385,2.5976012217937914,0.5444799962320629,15.98
3.3480370899662377,0.5316017743200063,0.6325874333828687,0.3878743689507246,4.956156428903341,5.5779887739568945,16.465041417255996,744.0788514567745,957.9028341230098,3099.333834070553,0.38637790332705585,0.395,2.5086348527409896,0.5084213840811397,15.93
3.6050426227971917,0.5316017743200063,0.6325874333828687,0.3878743689507246,4.956156428903341,5.5779887739568945,16.465041417255996,771.6195053610472,1030.051015865985,2678.594646311752,0.3700468018720749,0.345,2.6394796439495845,0.42241196632957206,16.025
3.3480370899662377,0.5245746811851859,0.6325874333828687,0.3878743689507246,4.956156428903341,5.5779887739568945,16.465041417255996,757.3224453519596,1058.4134097978576,3064.4064652546185,0.32770481550969355,0.295,2.637893259106572,0.48693543685327184,15.99
3.3480370899662377,0.5316017743200063,0.657769443243742,0.3878743689507246,4.956156428903341,5.5779887739568945,16.465041417255996,754.6317452377701,973.2329990184127,2632.846253169102,0.37986911810532875,0.355,2.5530441314660726,0.5203565013687939,16.045
3.3480370899662377,0.5316017743200063,0.6325874333828687,0.3445943634212017,4.956156428903341,5.5779887739568945,16.465041417255996,764.6011123657913,1003.7544368629639,2760.437989484441,0.39814518708026864,0.41,2.4545115504814246,0.5622324606471248,15.635
3.3480370899662377,0.5316017743200063,0.6325874333828687,0.3878743689507246,3.6081460289657117,5.5779887739568945,16.465041417255996,875.6830455916738,1082.261066984594,2614.526745851474,0.3663681017047096,0.325,2.392235995579362,0.5240958206174662,17.305
3.3480370899662377,0.5316017743200063,0.6325874333828687,0.3878743689507246,4.956156428903341,7.2295786220580345,16.465041417255996,779.3887336911054,997.258351445963,2886.4893038151745,0.3666241225271219,0.355,2.693000635479411,0.6359327492869108,15.67
3.3480370899662377,0.5316017743200063,0.6325874333828687,0.3878743689507246,4.956156428903341,5.5779887739568945,16.6587504517287,786.0292547922054,1008.6187032492046,3021.2020870843035,0.37267080745341613,0.33,2.5578113108703535,0.5625808989922619,16.1
3.3480370899662377,0.5245746811851859,0.657769443243742,0.3445943634212017,3.6081460289657117,7.2295786220580345,16.6587504517287,824.1009313193051,978.597340771783,2555.6498648098186,0.4141473437041385,0.38,2.5414712709027314,0.4539355752917561,17.035
3.6050426227971917,0.5316017743200063,0.657769443243742,0.3445943634212017,3.6081460289657117,7.2295786220580345,16.6587504517287,842.0881079798108,975.1217684888585,2932.069683624868,0.4054377054078279,0.4,2.3962796228259764,0.5236780435994952,16.735
3.6050426227971917,0.5245746811851859,0.6325874333828687,0.3445943634212017,3.6081460289657117,7.2295786220580345,16.6587504517287,878.6909034448439,1015.3019571676482,2868.875828093494,0.3806868212503669,0.315,2.5545989484727025,0.5392016940747861,17.035
3.6050426227971917,0.5245746811851859,0.657769443243742,0.3878743689507246,3.6081460289657117,7.2295786220580345,16.6587504517287,890.1448786401974,1021.4468504953321,2706.112645135881,0.41311193816203834,0.355,2.58872322551269,0.5232224948826619,17.465
3.6050426227971917,0.5245746811851859,0.657769443243742,0.3445943634212017,4.956156428903341,7.2295786220580345,16.6587504517287,775.0487640477647,995.1043287088274,3627.4171706949423,0.3413770913770914,0.34,2.617289348974376,0.49586072502904516,15.54
3.6050426227971917,0.5245746811851859,0.657769443243742,0.3445943634212017,3.6081460289657117,5.5779887739568945,16.6587504517287,912.0909222418773,1058.4688927374348,2756.9029426932016,0.3847482014388489,0.335,2.7015945368795595,0.5515642566941408,17.375
3.6050426227971917,0.5245746811851859,0.657769443243742,0.3445943634212017,3.6081460289657117,7.2295786220580345,16.465041417255996,893.4743146722894,969.5130179181789,2805.2542722193284,0.3794524580512217,0.355,2.5662993491412807,0.4353700722554267,16.985
3.6050426227971917,0.5245746811851859,0.657769443243742,0.3445943634212017,3.6081460289657117,7.2295786220580345,16.6587504517287,872.1995412632293,1015.8492006526945,2789.3874628990625,0.3690898345153664,0.335,2.512861346614444,0.6584614402268262,16.92
3.5196836879476905,0.3625447588972747,0.47880786180496215,0.5040692153573036,4.563307780772448,4.402176593989133,13.213663343340158,800.7316611377148,1051.8425930852084,2976.0591399595364,0.37525956689409673,0.33,2.4740316089814245,0.4339166105703408,16.855
3.3612610207870603,0.3625447588972747,0.47880786180496215,0.5040692153573036,4.563307780772448,4.402176593989133,13.213663343340158,741.0350892218127,1027.5703376600184,2725.6535914717892,0.398576512455516,0.36,2.5083067998571895,0.46671324724618646,16.86
3.5196836879476905,0.5807332041673362,0.47880786180496215,0.5040692153573036,4.563307780772448,4.402176593989133,13.213663343340158,752.6389404678393,1068.672319133698,2676.306797744244,0.40822497732083457,0.385,2.5356886650416404,0.4747976804771794,16.535
3.5196836879476905,0.3625447588972747,0.7615159169957042,0.5040692153573036,4.563307780772448,4.402176593989133,13.213663343340158,763.050713479627,1084.2216770040197,3361.28018091721,0.34652862362971987,0.335,2.575074131712947,0.4592737539101803,16.42
3.5196836879476905,0.3625447588972747,0.47880786180496215,0.33288956135511394,4.563307780772448,4.402176593989133,13.213663343340158,744.4850186801852,1120.5307076246663,2483.6103985739005,0.3830769230769231,0.345,2.4863222461085996,0.5165621378337354,16.25
3.5196836879476905,0.3625447588972747,0.47880786180496215,0.5040692153573036,3.0512120462954044,4.402176593989133,13.213663343340158,903.433933378899,1059.4247095243525,2853.3697589961416,0.35788585886983415,0.325,2.4385291398415316,0.4973701721111431,17.785
3.5196836879476905,0.3625447588972747,0.47880786180496215,0.5040692153573036,4.563307780772448,4.298699866980313,13.213663343340158,744.0601552887713,1055.1390078010427,3264.375132854478,0.37063997573551716,0.355,2.6346620827455456,0.5363447709420365,16.485
3.5196836879476905,0.3625447588972747,0.47880786180496215,0.5040692153573036,4.563307780772448,4.402176593989133,11.26143631413579,748.3271835837666,1151.8789130036334,2623.620494788285,0.40623109497882637,0.35,2.7016180461099575,0.5682153928218875,16.53
3.5196836879476905,0.5807332041673362,0.7615159169957042,0.33288956135511394,3.0512120462954044,4.298699866980313,11.26143631413579,828.0015732506084,1091.878663940805,2720.887397094683,0.41698735568993955,0.355,2.3954055543824024,0.5385796554618988,18.19
3.3612610207870603,0.3625447588972747,0.7615159169957042,0.33288956135511394,3.0512120462954044,4.298699866980313,11.26143631413579,916.3054560464435,1058.2941523088025,2848.085938215167,0.4045233323790438,0.375,2.4539735880469125,0.38719167934160575,17.465
3.3612610207870603,0.5807332041673362,0.47880786180496215,0.33288956135511394,3.0512120462954044,4.298699866980313,11.26143631413579,821.7414266713946,1093.3433355379361,3018.879763470193,0.43961485557083907,0.36,2.3970207547684286,0.4263935094969514,18.175
3.3612610207870603,0.5807332041673362,0.7615159169957042,0.5040692153573036,3.0512120462954044,4.298699866980313,11.26143631413579,838.7833358380151,1078.8514192870682,2865.453335871084,0.4254545454545455,0.385,2.512504200618781,0.5175374896390692,17.875
3.3612610207870603,0.5807332041673362,0.7615159169957042,0.33288956135511394,4.563307780772448,4.298699866980313,11.26143631413579,723.3753584241794,1046.9601246392072,2834.368122021916,0.3697709923664122,0.345,2.5545178522210157,0.565637009069979,16.375
3.3612610207870603,0.5807332041673362,0.7615159169957042,0.33288956135511394,3.0512120462954044,4.402176593989133,11.26143631413579,840.2615186980968,1067.8332734870949,2574.962347029656,0.43363329583802024,0.39,2.5281392624326324,0.48219841458252793,17.78
3.3612610207870603,0.5807332041673362,0.7615159169957042,0.33288956135511394,3.0512120462954044,4.298699866980313,13.213663343340158,820.7615402839599,1134.9873637307835,2867.4724392413955,0.41328614211815956,0.365,2.439862139366597,0.5450739319726317,18.365
3.3612610207870603,0.5807332041673362,0.7615159169957042,0.33288956135511394,3.0512120462954044,4.298699866980313,11.26143631413579,867.3354910011493,1040.5442851904525,2752.6030947475833,0.4125348189415042,0.375,2.4410311608553275,0.5726166241753236,17.95
2.137835072726011,0.5962081959471106,0.6986303270235659,0.3174416109919548,3.481367664784193,6.691648887097836,15.01934850104153,880.1550611659264,1072.4341888007123,2809.0517915323962,0.365545010066149,0.33,2.555985867318861,0.39125411668273413,17.385
2.860367905162275,0.5962081959471106,0.6986303270235659,0.3174416109919548,3.481367664784193,6.691648887097836,15.01934850104153,825.6431442361442,996.0819011103371,2782.8362073132907,0.36315635083602227,0.355,2.618836147886986,0.5733895983567856,17.045
2.137835072726011,0.48337230514734986,0.6986303270235659,0.3174416109919548,3.481367664784193,6.691648887097836,15.01934850104153,876.8973495992902,1075.769555138174,2378.0312579668457,0.36658999424956873,0.325,2.5873136171631828,0.42949716114177866,17.39
2.137835072726011,0.5962081959471106,0.590314873829484,0.3174416109919548,3.481367664784193,6.691648887097836,15.01934850104153,863.2567194600903,1061.8631374526722,3072.5535193638607,0.35597259457849273,0.34,2.478651144764002,0.3539618625931489,16.785
2.137835072726011,0.5962081959471106,0.6986303270235659,0.43765525721013543,3.481367664784193,6.691648887097836,15.01934850104153,822.7189454484538,1054.3303121014133,2764.5340668318513,0.39270199826238056,0.355,2.6200808777189697,0.6022607423853469,17.265
2.137835072726011,0.5962081959471106,0.6986303270235659,0.3174416109919548,5.162358037382365,6.691648887097836,15.01934850104153,717.9576460184015,1110.4800127901103,2710.1912977389065,0.3158067696352284,0.315,2.611839893220721,0.5189639012091121,15.215
2.137835072726011,0.5962081959471106,0.6986303270235659,0.3174416109919548,3.481367664784193,6.278720609843731,15.01934850104153,857.3118344636431,1010.3452821526954,2694.519876801043,0.3726442033123929,0.345,2.5561050057392354,0.6188818420950519,17.51
2.137835072726011,0.5962081959471106,0.6986303270235659,0.3174416109919548,3.481367664784193,6.691648887097836,14.697839661315083,871.0028088604764,1071.8266146328133,2695.043288495923,0.39532262609185687,0.33,2.6015325418450184,0.5227684399493655,17.745
2.137835072726011,0.48337230514734986,0.590314873829484,0.43765525721013543,5.162358037382365,6.278720609843731,14.697839661315083,683.802124789288,1020.726202518754,3136.4387668762924,0.3598790322580645,0.35,2.7548439989468725,0.34779220646460746,14.88
2.860367905162275,0.5962081959471106,0.590314873829484,0.43765525721013543,5.162358037382365,6.278720609843731,14.697839661315083,723.182889987867,948.944588356384,2765.993843930085,0.3825008380824673,0.37,2.6264258019115316,0.4538115969399824,14.915
2.860367905162275,0.48337230514734986,0.6986303270235659,0.43765525721013543,5.162358037382365,6.278720609843731,14.697839661315083,734.5271865792957,1014.3157098390903,2961.0278065601515,0.3209549071618037,0.32,2.7088787199937183,0.6160090720298227,15.08
2.860367905162275,0.48337230514734986,0.590314873829484,0.3174416109919548,5.162358037382365,6.278720609843731,14.697839661315083,730.7816332205646,986.6903299615099,2938.6651395395916,0.3650276782806903,0.365,2.625901790351655,0.48532502341924916,15.355
2.860367905162275,0.48337230514734986,0.590314873829484,0.43765525721013543,3.481367664784193,6.278720609843731,14.697839661315083,845.7327657419364,1035.1168568671333,2712.4593755286414,0.43210235533585345,0.385,2.437558779750814,0.5673131455946112,17.195
2.860367905162275,0.48337230514734986,0.590314873829484,0.43765525721013543,5.162358037382365,6.691648887097836,14.697839661315083,706.4269925577553,1014.7952356763954,2957.6744067992563,0.3260443864229765,0.32,2.6982724152812323,0.6610840709285936,15.32
2.860367905162275,0.48337230514734986,0.590314873829484,0.43765525721013543,5.162358037382365,6.278720609843731,15.01934850104153,698.8307363717566,1012.2877259099484,3078.918515145573,0.3299896229678312,0.35,2.6446325285733345,0.4508577073375942,14.455
2.860367905162275,0.48337230514734986,0.590314873829484,0.43765525721013543,5.162358037382365,6.278720609843731,14.697839661315083,695.5487280894223,1117.2476831530307,3246.277803084265,0.3195610071013557,0.28,2.72701768802932,0.4354500985737562,15.49
2.492793308012187,0.41664414834231134,0.6750921190157533,0.29178959876298904,3.7642089746892453,7.749971326813102,12.095843124017119,854.9193649676956,956.1586656759263,2752.1666428778562,0.4034931912374186,0.345,2.4584705380432594,0.5225431806746293,16.89
3.2220460530370474,0.41664414834231134,0.6750921190157533,0.29178959876298904,3.7642089746892453,7.749971326813102,12.095843124017119,908.6256229747205,992.5964793872462,2704.344594214265,0.3395320935812837,0.345,2.6100908559344367,0.5685386135725425,16.67
2.492793308012187,0.6192895332351327,0.6750921190157533,0.29178959876298904,3.7642089746892453,7.749971326813102,12.095843124017119,870.7202087328448,993.257906333573,2705.056829073081,0.39533544486035127,0.365,2.55216665008107,0.4734487785300331,17.365
2.492793308012187,0.41664414834231134,0.6344710750132799,0.29178959876298904,3.7642089746892453,7.749971326813102,12.095843124017119,851.241036286338,1067.4809203248396,2432.1990057224325,0.3486938655708835,0.3,2.447762975452716,0.5892738916239273,17.035
2.492793308012187,0.41664414834231134,0.6750921190157533,0.30321437463164325,3.7642089746892453,7.749971326813102,12.095843124017119,881.0813088129505,1009.5483301153915,2706.726588623444,0.3612001165161666,0.345,2.5006311567554453,0.3881782489946845,17.165
2.492793308012187,0.41664414834231134,0.6750921190157533,0.29178959876298904,4.728765818476677,7.749971326813102,12.095843124017119,759.9609706418144,1014.807528715222,2768.733457042039,0.3550478542760111,0.33,2.7034893140302847,0.5056461912386534,16.195
2.492793308012187,0.41664414834231134,0.6750921190157533,0.29178959876298904,3.7642089746892453,5.047788665816188,12.095843124017119,888.6356313561835,960.0997220365527,2749.3457500479076,0.39213313161875946,0.4,2.6213757784672844,0.5019988633785756,16.525
2.492793308012187,0.41664414834231134,0.6750921190157533,0.29178959876298904,3.7642089746892453,7.749971326813102,17.78162224069238,860.3145269742157,1006.3796070845721,2801.0391683019625,0.3534532791642484,0.31,2.5456823032293823,0.5142875383249237,17.23
2.492793308012187,0.6192895332351327,0.6344710750132799,0.30321437463164325,4.728765818476677,5.047788665816188,17.78162224069238,761.074256088709,1038.4980495827306,2872.7698998529318,0.3369940382805146,0.315,2.707833783899879,0.3957735494742475,15.935
3.2220460530370474,0.41664414834231134,0.6344710750132799,0.30321437463164325,4.728765818476677,5.047788665816188,17.78162224069238,750.7206943857105,1047.5856449193352,2786.9968324844385,0.3778801843317972,0.34,2.6564343444169856,0.6673802906285533,16.275
3.2220460530370474,0.6192895332351327,0.6750921190157533,0.30321437463164325,4.728765818476677,5.047788665816188,17.78162224069238,735.6576087577153,940.7270415706023,2944.4753109887,0.38836477987421386,0.39,2.4296977372849753,0.4549003233181863,15.9
3.2220460530370474,0.6192895332351327,0.6344710750132799,0.29178959876298904,4.728765818476677,5.047788665816188,17.78162224069238,730.9827400685256,942.9544430585137,2730.064516317786,0.45297563983965466,0.435,2.580145787183374,0.5104568327503771,16.215
3.2220460530370474,0.6192895332351327,0.6344710750132799,0.30321437463164325,3.7642089746892453,5.047788665816188,17.78162224069238,856.628970013349,1054.6809698316515,2731.4761439466674,0.40504103165298944,0.395,2.4209110611661075,0.5498898430019736,17.06
3.2220460530370474,0.6192895332351327,0.6344710750132799,0.30321437463164325,4.728765818476677,7.749971326813102,17.78162224069238,774.4628951348254,1013.1262960174271,2366.6127246439532,0.3772698810269255,0.34,2.527439460507749,0.5332040771813968,15.97
3.2220460530370474,0.6192895332351327,0.6344710750132799,0.30321437463164325,4.728765818476677,5.047788665816188,12.095843124017119,767.8787130273145,998.9058800293247,3031.8828580368713,0.35378258105530835,0.365,2.517482966717518,0.5924325177016593,15.73
